date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20080306,-0.020345954609300804,-0.03521918342359135,-0.0289787309944476,-0.019189185297424992,-0.02022907480114029,-0.04066595176422343,-0.013979934557532598,-0.009149194653587977,-0.024652562126782077,-0.020608529019792664,-0.00891464764126765
20080307,-0.011589793003159555,0.0020580373594561775,-0.006989791239378896,-0.014497047869862585,-0.02794112654620275,0.01701773742031229,0.0,-0.004790869675741802,-0.009569451016150672,-0.006345870052902965,-0.042770083133398466
20080310,-0.02359051061311673,-0.02878196589914982,-0.01841811132056726,-0.016136231221495677,-0.012414046607124665,-0.018422999576776122,-0.01095901378971943,-0.0051851968027022645,-0.011672635449775334,-0.0013271402080625746,-0.02170390313918945
20080311,0.009630893060961366,0.06353293741738478,0.04161075771984207,0.03339723883879503,0.05019454410533178,0.06517308538408612,0.03474294844387284,0.02094509784901804,0.026809482539557655,0.017116941940697707,0.05913546352333912
20080312,0.0,-0.016820580799805723,-0.016757777022642615,-0.001933969383010146,-0.02244318622337165,-0.020110096606576394,-0.010251928435577215,-0.0025486997230137172,-0.005567396073631678,0.0,-0.01445926428758984
20080313,-0.0012787725527769762,-0.002426204182463937,0.018817759574798275,0.013732706887583242,0.016551188817997,0.011583141089630855,-0.004040409537004974,0.0,0.0009847366625395598,-0.0031380778889986767,0.024144570022053405
20080314,-0.018728348494275186,-0.028749413285985823,-0.02364002548840286,-0.015947547217136038,-0.018422096753808768,-0.01427533535703497,-0.012675588454924861,-0.017283018905405498,-0.014537575033245445,-0.007360706209220969,-0.01774691040549052
20080317,-0.0013046316266648581,-0.02318333545565728,-0.00984002459206053,-0.005001399700189734,-0.03553569736748214,-0.003600904115981259,-0.004566217979581083,-0.005579333796238426,-0.013408355357313993,0.0005275652984403766,-0.020317844618878367
20080318,0.030850775720475815,0.08066577086901978,0.052544232754330615,0.051307221867164333,0.042732849585967965,0.04539890862949681,0.04387453900010482,0.018111749943046103,0.03871451218069043,0.01751449816270646,0.034443749257416646
20080319,-0.013059589973154494,-0.026710776746608808,-0.029162206311784872,-0.03720105517405556,-0.06303456190332077,-0.005328737315845018,-0.030237964050559542,0.0054794657646255705,-0.0133967041964006,-0.019890736904589663,-0.07011632146036198
20080320,-0.0032113065490494658,0.06150361744241711,0.0343742531734929,0.006024114603381097,0.0015546607611555759,0.019306999431748347,0.010776934119519006,0.00617760058386042,0.027576767770234618,-0.010095728681709248,-0.006506203822738167
20080324,0.013101321760924958,0.012835208293446072,0.03151606847007633,0.022406120225219435,0.017360088781848394,0.025176154892474403,0.0346754073009421,0.011157611417685509,0.03273820858777332,0.0031991496226490817,0.03489322690504953
20080325,0.0019029501460860636,-0.0030052614654634277,0.004454859158002326,0.0061211102631015665,0.009943459913464016,0.004685140167172211,0.000862440760658704,0.0025031302181184748,-0.008084621149117042,-0.0029321625699350504,0.02956369821436204
20080326,-0.009871119795262914,-0.03678575681651099,-0.017707718068420437,-0.007991518290021678,0.02147989054716891,-0.024070727364840616,-0.019587133275304817,-0.00824820885649576,-0.018910112811590545,0.0037303533799064093,-0.004416101386878676
20080327,0.005106937368144686,-0.015735965931814817,-0.007452293455442511,-0.011026063030043717,-0.010138647171333528,-0.010191171006188215,-0.007943554567515047,0.005028746229522579,-0.009590866355959434,0.010055654988290934,-0.002708360636205401
20080328,-0.002550208586454834,-0.022860430048074417,-0.005273346725335256,-0.0037930145718725102,-0.0027210901143605018,-0.009434032233358754,-0.00622224229732737,-0.001075461655907695,-0.019462177706730227,-0.00925810077879376,-0.008417974938421835
20080331,-0.005120011184854518,0.008885357326614267,0.004220899689056902,0.015086493033379942,0.008951639864996698,0.005442580034651073,-0.0013383896711228504,-0.0007176175406635067,0.006204101532684871,0.008204359901522199,-0.001243935973315038
20080401,0.015913766771302726,0.06800055515165232,0.04069562640978162,0.022472855852058576,0.01859460972839122,0.05839556664334514,0.02860481058166342,0.012130009592408298,0.04394212185649876,0.02550229281093626,0.0313674332101132
20080402,-0.006970877404098956,-0.00075159717931212,0.004371469159518397,0.004434597067865775,0.013820555618632316,-0.004456154831895309,0.01207431659068095,0.0003545470698370992,0.0,0.012765044406769878,0.006732413022157169
20080403,-0.0031847160675197244,0.004501132880791442,-0.0004474773539260404,-0.004434597067865753,0.002350177344953673,0.023011048769622174,-0.0004287245510468452,-0.0028399025121395283,0.003110422414392552,-0.005341485420333846,0.018048459523259102
20080404,0.007942853513936731,-0.013564639034138473,-0.0031379606607481736,0.003913899321136315,0.008182395154939593,-0.01707391083297645,-0.0034364294985812097,0.008495626318994485,-0.004669269183683723,-0.0010206686265002794,0.00983614487671297
20080407,0.01132800030520755,0.006051455683355282,0.0006732495765970031,-0.006269613013595485,0.0052893111768558465,-0.00148098310475057,0.0008602151068079291,-0.006364943694738733,-0.0037511766399883364,0.004330665283173105,-0.005374472569880601
20080408,-0.003447738879901529,-0.011376686982108046,-0.0020211100524734874,-0.0007864727106132649,0.011259074925921457,-0.01274593526657669,-0.006037103286341717,-0.0003547986554870959,-0.002194702244788149,0.006587305299521876,0.009328425854635065
20080409,-0.0047207011349374535,-0.0169234808245124,-0.03628022776275939,-0.009751032592172602,0.001906578270581669,-0.025149867770611185,-0.004334640510440147,-0.009985817643214209,-0.02221608347935496,-0.0025284463533587487,-0.01073522561771672
20080410,0.007855499940308833,-0.006225701042453104,0.014118970798617384,0.004228336109521105,-0.0019065782705816427,0.01431076871752258,0.008219816992609173,0.0025058183865484256,0.010534814110385761,-0.007113851138876048,0.0025776229854624247
20080411,-0.013232707266574306,-0.019310944913087512,-0.009699845104841957,-0.04008606636634869,-0.014093763075859479,-0.016973139799007005,-0.027075889806433866,-0.006456263459456018,-0.018590278968908313,0.0012740478217181915,-0.012955074605305011
20080414,-0.004450102703107331,-0.02375791227273544,0.0028967055768547656,0.0005488474341947254,0.022707953662431266,-0.004359143512455303,-0.00399202126953745,-0.0003599064282145911,-0.007142887512380114,-0.0015290522856780673,-0.004991097705129087
20080415,-0.0009561753716550845,0.010135906764333777,0.01070267423204804,0.004653080791697263,0.005283695774436802,0.008559653749182071,0.0,0.006100862274910293,-0.0013042062494244718,0.010906893157546855,0.005465143696466731
20080416,0.005406278074762449,0.02666824708216149,0.03663742724239731,0.027472775470814413,0.033315851119256765,0.05013991187847909,0.04007504895919692,0.005708185317332294,0.021943442581879927,0.020722249425986907,0.046756954387334
20080417,-0.006363368592869149,0.017134375576231504,-0.01657896109636625,-0.011758553438077971,-0.0008498756050914531,-0.005730674708985095,-0.0004270766667519373,0.001421969667258824,0.0044586061122151195,0.00197482167364767,-0.004987541511039051
20080418,0.009529932353457076,0.02176904753351777,0.022081340996300762,0.029663191823558855,0.015188334400730058,-0.0010698048626621912,0.017362282424334696,-0.0067724372200898345,0.01888630262874803,0.0032007906189373725,0.005439723295818342
20080421,-0.003166563760587985,-0.015610444542310885,-0.010924246570608346,-0.0033982518652350365,0.011300899427579109,-0.008464948094070288,0.00627748451913881,0.002857144800779744,0.0,-0.009136994051284682,0.002483351541509056
20080422,-0.010521378741532871,-0.013910579795524968,-0.015880450035822898,-0.01610170725210559,0.000473036905698545,-0.005954815268545254,-0.005018831111942623,-0.006081220672532484,-0.014447487477537265,-0.0029813686679647563,-0.007923074837327322
20080423,0.0032000027306708497,-0.006636760647781632,-0.0025960847584707955,0.0005320564105296975,-0.007833867956300715,0.014285957247476652,0.006269613013595395,0.006437790474848517,-0.000316405634659921,0.0014917954034627506,-0.01580607869172581
20080424,0.003189795368100081,0.03540192705091579,0.0209144792642128,0.00636269378782865,-0.026565194138620483,0.02406250416149389,0.012010912666135402,0.0014250091474470132,0.013828001607291897,-0.0009942829553897215,-0.014653128792982742
20080425,0.01297281284684511,0.01872713905069773,0.01242935211634303,0.013909160075183231,0.014095008561751582,-0.0007841087699181183,-0.012010912666135465,-0.005712261159066935,0.009937969990132493,0.0032278116168831224,0.028183893647573028
20080428,0.0059551970386739145,0.002594035177046749,0.010439416251599411,0.005717271290666443,0.0016877641137198365,0.0002614379099858653,0.0,0.006068196382614648,-0.0012368585373962473,-0.00971486031378201,-0.0057110377955145045
20080429,-0.010997754209541398,-0.012288369115619993,0.007973320982470798,-0.009372627841206148,-0.022782248664292418,-0.01236207221113218,0.009537704480488688,0.0010670461620652968,0.008012369521004392,0.004744671155908279,-0.033546122491203825
20080430,-0.005385725040982697,-0.003001878426835008,-0.008839121902356174,0.007037693585417122,0.007366515816762426,-0.01358933782188099,-0.01790595415100532,-0.017210894533421645,-0.035299620027449505,-0.006498398274554396,0.0023663049375688126
20080501,0.01763269865095587,0.033625928075545056,0.03332754547581645,0.00647251450561752,-0.02213930014516351,0.021628919839710707,0.04115807249350755,0.01792162661735555,0.05595649061833201,0.011716449622320243,-0.007115779550685571
20080502,0.00031206116652040877,0.006880345809744119,-0.006513996557325553,0.0038634948250446392,0.01870834469035106,-0.001970961810112788,-0.00040330712383743157,-0.0013508231409580691,-0.0021068480328984324,0.01646835792827685,0.01018362856449161
20080505,-0.002812062468604999,-0.017474052189218787,-0.003272979746997457,-0.0025740039951728773,0.014379969944482806,-0.0010527701985633359,-0.0044471470099120055,-0.00363494217272409,-0.011210540069938378,-0.014487668991555106,0.02236812736057685
20080506,-0.0018791111072751021,0.010593706379474613,0.01563433555677761,0.003858525687529721,0.026152305429448495,0.00590746713069303,0.01208230566024458,0.00640571585400397,0.004256619379326148,-0.0002473716772044968,0.008032171697264253
20080507,-0.008816178009472885,-0.03663684491549455,-0.031087299314127202,-0.015524244503492116,-0.018798887929652314,-0.027199023266310834,-0.01777106541466632,-0.009624027231849432,-0.01898985089231007,-0.015206574963249075,-0.011263192278710827
20080508,-0.0038022859497385706,-0.020564319496249508,0.003323865173523477,0.003384097984240494,0.01985914602508847,-0.0018847609241219154,0.0016286648551232807,0.002861232281032195,0.0015448790342771144,0.0025087820484165292,0.01696121339334852
20080509,-0.0009528347552719656,0.0,-0.0145562977742076,-0.006256537614305037,-0.0018856811716038866,-0.008525662305413791,-0.003259986587207374,-0.005730674708984983,-0.0058832806328752854,0.003252035386377316,-0.012578782206860073
20080512,0.007597377473940627,0.011857090530320157,0.02159632685056235,0.01582598863045596,-0.005559841612504351,0.023903380591479385,0.016194685919980606,0.011073519119480433,0.020289660058759252,0.009693129205659751,0.02027635247676437
20080513,-0.009505774999700844,-0.009167367487019865,0.006674107087693218,0.006670111953766173,0.016237561131683745,0.0035763995998304874,0.0,-0.0035587226169939952,0.0036452045223308357,-0.0014851487878300654,0.005622414451219811
20080514,0.008243546999993258,0.006883392379189245,0.010085178452066103,0.0010222336693893055,-0.01150382448148469,0.007114654516758663,0.002006018726865766,0.003913899321136315,0.011156455230180062,0.003708744515633369,0.00559097956457393
20080515,-0.002845851723052501,0.009859768916288324,0.01194881482147232,0.005857650774167393,0.013136477905369762,0.014338097560795758,0.019055757236500572,0.012001555984763091,0.009549460811350422,-0.000987654401272652,0.011309578357186302
20080516,0.003792672055738976,-0.004159582476943756,-0.007776492089901191,-0.0025425897247143654,0.03582233454846564,-0.009231034800793646,-0.0023622058228377186,-0.00035093876478800644,-0.006854444956482316,0.0073837401670991355,0.012272781699984896
20080519,0.006289328907563918,-0.009518442319156809,0.006536310037601614,0.011139355690706716,0.006164211168965429,0.0007833921278040774,0.00511107855318986,0.005600294650931754,0.00029899835773681334,0.01121689400245003,-0.0026172315921265685
20080520,-0.002825304029746172,-0.02361247694268336,-0.008098891739989893,-0.015988159372108297,0.009895016529509845,-0.012079978829099896,-0.015810606026642204,-0.01512249673608057,-0.015667690185964648,0.006766579708874121,0.005227631160146113
20080521,-0.00884123220408323,-0.025789963382413808,-0.025125358421518567,-0.017028275228111,-0.01493563207464898,-0.025961581195064667,-0.026646711834343674,-0.010329566467582502,-0.021486400560926558,-0.005070637448960104,-0.02976738362815018
20080522,0.010725654872275503,0.005611237167786386,0.00250914367021091,-0.002344666959254023,-0.014706147389695449,-0.005028892691366978,0.003675723967003428,0.01068386230831261,-0.0043532407055807305,0.0057929198927838856,-0.004486324258673082
20080523,-0.016450861350315298,-0.014898604550066025,-0.018349138668196655,-0.014449220256100898,-0.017125871126278024,-0.00546524109343058,-0.0020404006262726283,-0.00532766310778765,-0.01222777423853074,-0.015522989360150036,-0.01380893476420427
20080527,0.004138156470272849,0.005259975712297454,0.02074562497024948,0.010529183876027203,-0.00651316561596301,0.01347234094076712,0.016207810226853303,0.0028449521322313448,0.007542461903631487,0.0051200892056023975,-0.0045693476806529685
20080528,-0.0009534404027530313,-0.00566573753567742,0.010055654988290934,0.006784994714228212,0.02090024694400571,0.001215805620889728,0.005611237167786386,0.0014194466542262925,0.0,0.0007293059761691479,0.02465351594625483
20080529,0.02139118998131756,0.017699577099400857,0.019503147253253382,0.003893580519132241,-0.027691046954405496,0.009272390562164454,0.007168489478612497,0.0038931211797403626,0.019225398347473152,0.010635826631741594,-0.006724974907673856
20080530,-0.0015573901294535252,-0.012841267948324511,0.004534220464091556,0.006198366952339051,0.010285270660173361,-0.0057683438501601025,0.0059347355198145265,0.0063380493860085785,-0.007707761297932648,-0.006755152346147105,0.0011239744917122783
20080602,-0.011916102115078828,-0.015056235588566474,-0.011166369126123102,-0.008532695596306827,0.005912717938775289,-0.014909465664223685,-0.014302985190331253,-0.00881373588477563,-0.00995342587498035,-0.007288662004705383,-0.007668057419327722
20080603,0.0066027594069173025,-0.0032854238997969895,-0.0018732443816804475,-0.003381457247263579,-0.02173490561313858,0.0068045989285809,-0.005617992304223149,0.0052975578598385715,0.001249609659640311,-0.008817103410148222,0.00113134982086511
20080604,0.0003133322914558479,-0.006189415261417741,0.005712817406687107,-0.003915942871232578,-0.01499671048025041,0.008239392867546857,0.0020100509280241,-0.0007047216641198119,0.005914414127761429,0.01198204823099157,-0.0043059556616377
20080605,0.008733679968754631,0.019672765598704928,0.01857320847346835,0.007297400118496195,0.05084949763917393,0.02261035275112235,0.02027499386141086,0.010170173579265817,0.012951152347077981,0.011840176982072927,0.033060862260887995
20080606,-0.02452181972288756,-0.054631052631980516,-0.04247121193993287,-0.03972980142875288,-0.01979806838247763,-0.046432346323479146,-0.027530164742582797,-0.025085222798917707,-0.04319920510257567,-0.026531920183030192,-0.029886256420115408
20080609,-0.005425256645064595,-0.013811181986063925,0.012229989021103666,0.010215142590957757,0.028987536873252406,-0.021021168010298758,-0.002024702048224598,0.0035714323675971795,-0.0006400000218454635,0.01542069475795947,0.01505477259552408
20080610,-0.00964637705180545,0.003037537592624198,-0.00620173323195774,-0.005901304679861507,-0.02492697093664827,0.0007031854589732307,-0.004468827262323787,0.001780944370994692,0.0038338705107218572,-0.000972053539480546,-0.01279335145990947
20080611,-0.010066654258214465,-0.02945915382706316,-0.04949686679834959,-0.019011979488572004,0.0061176389791522245,-0.016013946696064776,-0.025986201358659713,-0.005352376738591954,-0.02127054088905562,-0.0009729993470143015,-0.018006184491041074
20080612,-0.008521847704763823,0.026856115480900923,0.010470145793211852,0.003558235586731746,-0.015306421282675658,0.008676535478896448,0.011219731242358791,0.006774852085134854,0.008110344537453643,-0.004145841811892736,-0.00046008742472504764
20080613,0.015676349767387916,0.015517552750185657,0.011662893113486034,0.01141006673803096,0.01184820457971868,0.019772080692473718,0.010686497096385701,-0.0007109847437788233,0.024574397636042133,0.009001398814573127,0.02454668700093799
20080616,0.003235201786511737,0.00936575598764209,0.0008665511807417505,-0.005417131340419674,0.0035732848809793384,0.013515582927662058,0.0024499808089842798,-0.010725880447167378,-0.0031575649853212546,0.0009682886256421424,-0.0008984726570270057
20080617,-0.0025873235649510238,-0.029673215566160243,-0.007935255509172807,-0.00217509601795216,0.016433098316336592,-0.031165571856806542,-0.004086642385451905,-0.0032403268676102033,-0.010171734235218437,0.005549537707385819,0.0053787668897889804
20080618,-0.011398918409788874,-0.016725742021250996,0.002398082684012846,-0.014530756009429838,0.003840944622655533,-0.013803136262524208,-0.010704095615944455,-0.011242185493518264,-0.022291344588786382,-0.003857285399758042,-0.006727991290554347
20080619,0.0013093291559566687,0.010596125631495033,0.03235072174365098,0.012896323610714267,-0.024309328290189516,0.022386879953915806,0.0037182443168778992,0.003276900802314791,0.012660451527825058,0.0012070007500352875,0.0017985616359148977
20080620,-0.018821754240587744,-0.026252898153427247,-0.018940766276386977,-0.021494351894030973,-0.009401729052122144,-0.041481919850004545,-0.020834086902842025,-0.015754126892409064,-0.03345671181069454,-0.018997161662170855,-0.02501836195719834
20080623,0.0073065751824379944,-0.032068712281557006,-0.01864957011786925,0.0019479622132994824,0.038772081472360435,-0.020360691558174833,-0.009306327741379008,-0.0036995972644643465,-0.01749708163996736,0.01197619104671562,0.006427937651398784
20080624,0.0036333648558962307,0.01157152462767436,-0.01967349040104219,-0.012026434981027265,-0.019140966053798714,0.003422367747808442,-0.0012757815891578427,0.0033302528465999994,0.004065046248169372,-0.008294753584150067,-0.01917582149165882
20080625,0.011147656425670541,-0.002303617696892839,0.008668647304377318,-0.007342591587914659,-0.0037807228399060443,0.013720064742463947,0.008474626990972236,0.022284027123258967,0.007409936228705205,0.011690342585288182,0.0030278350836767907
20080626,-0.02042231714494356,-0.036641017600680156,-0.031473880379731506,-0.01657654418577697,-0.00725767830628464,-0.033825768264633675,-0.01916991610772017,-0.030816818645987773,-0.02377021933391196,-0.030234575318933792,-0.02496009021978854
20080627,0.006633523495633877,-0.015915455305899457,0.002850791599438271,-0.029241849594497417,0.008748760764116077,-0.009747259627511226,-0.013423020332140661,-0.010486987495247962,-0.01698186711542799,-0.008521354821545679,-0.0009541985456818123
20080630,0.010850016024065623,-0.015185204844328448,0.005840347583331532,0.009156761660787823,0.013998976691488106,0.0018348629001102184,-0.0013086152358205403,0.007128148733782595,-0.004554220518243854,0.02412152262204181,-0.004065532324630821
20080701,0.0,0.0029571238897438627,-0.01683198561022695,-0.0005882353110793792,0.004173016826635614,0.0018315023434678406,-0.007008351068444776,-0.001122124673570591,-0.012721019601310809,0.00514643949275772,-0.018624313872208847
20080702,-0.0068909214432587495,-0.015373474114639074,-0.04317047881087952,-0.03107510275950838,-0.03062746534898482,-0.019089249605621864,-0.013274531208696188,-0.0011233852520120841,-0.011085398696590795,-0.0026924505311912064,-0.04366416442701208
20080703,0.004271404555708603,-0.0035043840619497315,0.005394726264636588,0.01386399542014875,-0.014847995934373812,-0.0037371578842560504,-0.004464293128685381,-0.000749625222509881,0.008592963722831817,-0.01034746852542443,0.006102230987643093
20080707,-0.006578971098042511,-0.03365947535129272,0.0017917940647624038,-0.001197963605382522,-0.025408416419997384,-0.023679085820571436,0.011123585218662302,0.010072832788294944,-0.011473772341018713,-0.009955283812437621,0.0050569007889737115
20080708,0.026060106669865087,0.06281894184844264,0.04890950303227406,0.022812424603012093,-0.01669040388880967,0.06807658387902647,0.010125554263463838,0.012908163738029096,0.02563330094465327,0.0052388793888558625,-0.010649187859395896
20080709,0.004811556997222117,-0.05867814918241128,-0.023341099883159685,-0.028221091634411388,-0.019225398347473263,-0.07932168229452902,-0.030237964050559542,-0.009943002188194263,-0.021315194199046858,0.011872511458023455,0.0017827586537543176
20080710,0.005425256645064705,-0.007257678306284528,0.0015111888955536329,0.015249211626433053,0.03022123302200274,0.025913349515677402,0.012561852040972382,0.007374664691267146,-0.01775087361894343,0.002455796912028832,0.00380952841666787
20080711,-0.019280802935505475,-0.02849797074144988,-0.008047159875339112,-0.018266715424795216,-0.00609386407432278,-0.0032322941934163803,-0.00940656432063305,-0.010711090399812452,-0.02105340919783238,-0.007632685091562717,-0.0007607455673091553
20080714,0.006790648568319194,-0.05275948762376173,-0.012252745183950437,0.004522848053726576,0.006579772733057282,-0.03847557075240838,-0.0076801823186288115,0.0007423905314986735,-0.00523953294466379,-0.006944472352811046,0.011100013060074404
20080715,0.004822385169341595,-0.031530270267550536,-0.012284727216458402,-0.020055366813348432,-0.04305608893185906,-0.007743674909091048,-0.0022701485345391855,-0.0018570107472127711,0.0,-0.006993035490970637,-0.009832425109892885
20080716,0.007031029284577276,0.12313978795379474,0.053732414996795465,0.022759289145749245,-0.026075589509543657,0.06654197104504024,0.014440684154794428,0.01256019467351817,0.03936502370984887,-0.019998135128395003,0.0037931515956491717
20080717,0.009824195636048437,0.04234503595735848,0.01646777570885037,0.027228672388585968,-0.016533639979013096,0.015508948089279,0.010251928435577193,0.0018338534389355557,0.00467879205159071,-0.015979721471767985,0.0062901201228587
20080718,-0.00031540766702109214,0.020034874873139635,0.0024581017963667805,0.0014587894636598666,0.017314178590255445,0.0021308988276283647,0.01102547001170764,-0.016999670282714326,0.03041252775967947,0.0010386913424113497,-0.00679504313282869
20080721,-0.01782351447738257,0.003862872983030393,-0.011673721074636595,0.0008742532977065302,0.029470422308781927,0.005761083247705249,-0.019934214900817253,-0.002238806905271543,-0.0179235161889047,0.017494657666174068,0.020495593715040058
20080722,0.013714136164047956,0.0805245192945169,0.03984149818408139,0.012159964541200542,-0.03377094369534825,0.031106012622458795,-0.005383593083472643,0.01740462374905046,0.02624822607493641,-0.0033209891296582966,0.0014833130037349668
20080723,0.004424785980355636,-0.0013348166609270854,-0.0008683382722971953,0.007739754846904835,-0.036982134054756574,0.028174947558906517,0.017833731669340745,0.006950823668200245,0.019158984935843802,-0.02460945330510949,-0.01267885225597785
20080724,-0.0009465216040309356,-0.06959730294215043,-0.03641574642050083,-0.025156740840906865,-0.002442334999660854,-0.07252014008647847,-0.025963857752590944,-0.006216878681125244,-0.02157987493022269,-0.001574803475066401,-0.025593693948897756
20080725,0.005979561483019887,-0.003825925279037258,0.007105583045315102,0.009326794511974847,0.0027133377113464237,0.02031912210968201,0.013961046394043455,-0.005517762757812423,-0.015704388361717,-0.012156597912160942,0.001538856420630949
20080728,-0.008191602201718719,-0.04809562822322854,-0.020675198415744122,-0.023185191154648056,0.003921308520080109,-0.02384862780701948,-0.02124373675212678,-0.008520147855625333,-0.023848790024304584,0.002390121971720222,-0.0012822158443474541
20080729,0.010072480499164206,0.07783584226773622,0.04246448051775859,0.03701427930569327,-0.01194692460995099,0.052844742076260096,0.019901154317294806,0.02316705928153438,0.03504163160475568,0.0013253812410684883,0.019566117773052956
20080730,-0.0003132341450825637,0.015232235428235335,-0.000567994976640859,0.011662769089623232,0.057841054319730946,-0.0064365348019538035,0.006694959173423899,0.01156500060131609,-0.0010440230633360385,0.01941299160062109,0.023378334056688297
20080731,0.0009394082419356622,-0.009203930596885079,-0.004037781341605485,-0.03101914403986365,-0.04185372017277478,-0.011364597260252003,-0.005799703965912482,-0.015571562143774871,-0.006637578954614704,-0.010709257372490254,-0.007401958295667701
20080801,-0.007540092273287806,0.0,-0.025492558753497083,-0.000875529021344726,-0.000134417635796279,-0.001188177772341818,-0.011248712535870653,-0.0018264845260341873,-0.009862707632958767,-0.02904160407880184,-0.018243664803834495
20080804,0.008478618855552195,-0.008356594590941418,-0.006220683974519983,-0.004389180418763096,-0.0481921443363238,-0.013314580717838488,0.004965029382628925,0.009099243855114089,0.007406135069256363,-0.010872626813247141,-0.04434859238004945
20080805,0.03200273108617395,0.04956686323760417,0.04839028736938639,0.027478229191127967,0.00744856229937614,0.04130380614123558,0.018733821739109896,0.017241806434505954,0.04365704434830005,0.008165532577468678,0.01153354855805341
20080806,0.003929278139889336,-0.01025650016718911,-0.006724537270433688,0.018935142527699338,0.02256619603040593,-0.0008674281301454476,0.014041476861108196,0.010627092574286193,-0.0050581797273526385,0.005406879892915252,0.009854851540495046
20080807,-0.012139754550610546,-0.05056223986784998,-0.019228192250291404,-0.034171889793070995,-0.011704092297927913,-0.027567728181354903,-0.0017444400411499644,-0.019570096194097223,-0.019802627296179643,-0.0008091706442857127,-0.0031015791211660452
20080808,0.01725485521738092,0.03383868627049322,0.03659741903213904,0.033891895391129745,-0.01704189868043013,0.03635171438935135,0.01902348764950212,0.020626620328297315,0.04648866718115284,0.002963763451946985,-0.004150459913986274
20080811,0.0008999550629907484,0.016723553597356895,-0.004824453206381615,0.0025171318002975003,-0.00042274361229879424,0.028688465017986296,0.006403437035207007,0.00876122653392926,0.030153038170687457,0.01097000967615838,0.0012988701657211904
20080812,-0.0021011564086248808,-0.051977668271180714,-0.019972442896192787,-0.009824640428517979,0.0005636184452427045,-0.02711264634077536,0.0021253993123135366,0.006954130945699081,-0.013181351434614602,-0.011777438060759454,0.008273056493199283
20080813,0.0006007810333902144,-0.029223636508394532,-0.0021951496028025795,-0.0036738772423773247,0.034746384167496494,-0.014708268035347161,-0.0038289772370973508,-0.0100993371030431,-0.016313575491523794,0.0,0.02139663899354789
20080814,-0.0006007810333902196,0.030639064911725203,0.014508026489578416,0.0036738772423773347,-0.018538120998910997,0.015995729768151494,0.007643349312568066,0.004539906522893723,0.015018238522838841,-0.008653380119627907,-0.0020181641562371246
20080815,0.009867025784006484,0.007047245515402922,0.0027037273811129684,0.005625893882168208,-0.018888284520205974,-0.006022387000563799,0.0037998779097748424,0.009708814126960903,0.011598068152271107,0.0035244715892790214,-0.006333143397022585
20080818,-0.008365749417366024,-0.03914580959158196,-0.011842172178480149,-0.011283617602027283,-0.012793351459909357,-0.01565476237646853,-0.01272281792796796,-0.0041493835468115895,-0.01712204645564109,0.0013522652500135325,-0.009190771868906265
20080819,-0.004510607557349819,-0.02964643996671976,-0.02232383565954671,-0.012560827434930054,0.03527876216096467,-0.02066494200677043,-0.017653849225967723,-0.013605652055778598,-0.01874746569995196,0.005390848634876593,-0.006174447195150063
20080820,-0.00634922767865878,0.02035314735491176,-0.009431913622955264,-0.00807619042144665,0.02845471398478455,0.00044732722732048933,0.0021696688919257707,0.00035118525382882456,-0.012360270940054052,0.0037563768344755916,0.017396192090179705
20080821,-0.00638979809877101,-0.01834913866819654,-0.001354707816124789,0.002314146245351802,0.024790823514778938,-0.018658380586193703,-0.00390879976505272,-0.01094450465549372,0.008034860769278881,0.00959495634038852,0.008585911330063442
20080822,0.01664939322071977,0.037332429580973624,0.02421858227662758,0.019456980039925905,-0.02318138110728098,0.03638934155742545,0.013829088151045181,0.017942433843138355,0.023072875870727157,0.00397088542949272,-0.0005030181192584009
20080825,-0.01634418949486506,-0.035832054205739025,-0.017463321280502424,-0.015707876874219734,-0.013084424884372479,-0.03003050105449001,-0.012959144642505228,-0.016169069306751677,-0.028422270104987782,-0.010624269920229223,-0.02187269293268494
20080826,-0.0012213741976342526,0.007964203370478276,-0.0011227125912657014,-0.0002878940569763489,0.020161973290344318,0.007817237643758624,-0.003920719463745492,-0.003905561506227404,0.007680785798171199,0.010888435817948214,0.005385318823664092
20080827,0.0015264848025945666,0.019151088620843894,0.011948107075640493,0.002875217621927213,0.015710931118100156,0.006418411466365871,0.00955697977794353,0.004614027706600864,0.002989538848365986,0.007106228088295603,0.009165033603149226
20080828,0.005779483767956066,0.03957608250734998,0.024126622614136884,0.022147412911776628,-0.017708933780773303,0.033072958722915075,0.00603450107085253,0.0063537100439133905,0.022951827178202485,0.0015723273679523711,0.01409182856111807
20080829,-0.010979067282411901,0.0014015419252884772,-0.005759320456370068,-0.011012394221626283,-0.004677589551110978,-0.010127401373044858,-0.02259983191724092,-0.00990107098271157,-0.011410066738030899,-0.013975178008418574,-0.006769488055246482
20080902,-0.0018416211466495832,0.013908430046131931,-0.006011932629048341,0.00028388928508602077,-0.05648884568637645,0.010846877625391918,-0.005730674708984983,0.010956108886096967,0.01948113557182249,-0.01228976194990528,-0.0254790853009849
20080903,0.005820203288410711,0.015532518759621737,-0.002744690749786437,-0.007407441277861694,-0.00383441497992649,0.014990644055602256,-0.013351333174864225,-0.007408747947298591,0.005131505808142138,-0.015987334146956154,-0.005174655790017585
